TS,Electronics Workbench Energy,Network Equipment Energy,Home Office Energy,Total Energy
2012-04-15 03:00:00,0.0,0.018555649957519117,0.008088360237892948,0.3306711979609176
2012-04-15 04:00:00,0.0,0.018555649957519117,0.008088360237892948,0.38205607476635517
2012-04-15 05:00:00,0.0,0.019031435853865762,0.008088360237892948,0.3359048428207307
2012-04-15 06:00:00,0.0,0.018555649957519117,0.008088360237892948,0.5404927782497876
2012-04-15 07:00:00,0.0,0.018555649957519117,0.008088360237892948,0.7341376380628717
2012-04-15 08:00:00,0.0,0.018555649957519117,0.008088360237892948,0.315446049277825
2012-04-15 09:00:00,0.0,0.019031435853865762,0.007612574341546305,0.5947323704333051
2012-04-15 10:00:00,0.0,0.018555649957519117,0.008088360237892948,0.8388105352591334
2012-04-15 11:00:00,0.0,0.018555649957519117,0.007612574341546305,0.8454715378079865
2012-04-15 12:00:00,0.0,0.019031435853865762,0.008088360237892948,0.7317587085811386
2012-04-15 13:00:00,0.0,0.019031435853865762,0.007612574341546305,0.7874256584536958
2012-04-15 14:00:00,0.0,0.01998300764655905,0.008088360237892948,0.32686491079014446
2012-04-15 15:00:00,0.0,0.019507221750212404,0.008088360237892948,0.8611724723874257
2012-04-15 16:00:00,0.0,0.019507221750212404,0.007612574341546305,0.8645029736618522
2012-04-15 17:00:00,0.0,0.019507221750212404,0.008088360237892948,0.37444350042480884
2012-04-15 18:00:00,0.0,0.019507221750212404,0.007612574341546305,1.067663551401869
2012-04-15 19:00:00,0.0,0.019031435853865762,0.008088360237892948,0.8711639762107052
2012-04-15 20:00:00,0.0,0.019507221750212404,0.007612574341546305,0.8911469838572642
2012-04-15 21:00:00,0.0,0.018555649957519117,0.007612574341546305,0.5994902293967714
2012-04-15 22:00:00,0.0,0.019031435853865762,0.008088360237892948,1.105250637213254
2012-04-15 23:00:00,0.0,0.018555649957519117,0.008088360237892948,0.4362956669498726
2012-04-16 00:00:00,0.0,0.018555649957519117,0.007612574341546305,0.9834494477485132
2012-04-16 04:00:00,0.0,0.019031435853865762,0.008564146134239593,0.8987595581988106
2012-04-16 05:00:00,0.0,0.019031435853865762,0.007612574341546305,0.8835344095157179
2012-04-16 06:00:00,0.0,0.018555649957519117,0.008088360237892948,0.3596941376380629
2012-04-16 07:00:00,0.0,0.018555649957519117,0.007612574341546305,0.31306711979609175
2012-04-16 08:00:00,0.0,0.019031435853865762,0.008088360237892948,0.3254375531011045
2012-04-16 09:00:00,0.0,0.018555649957519117,0.008564146134239593,0.5404927782497876
2012-04-16 10:00:00,0.0,0.018555649957519117,0.008088360237892948,1.4011894647408667
2012-04-16 11:00:00,0.0,0.019031435853865762,0.008088360237892948,0.6275615972812235
2012-04-16 12:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9077994902293968
2012-04-16 13:00:00,0.0,0.019031435853865762,0.008088360237892948,0.5290739167374682
2012-04-16 14:00:00,0.0,0.019507221750212404,0.008088360237892948,0.7617332200509771
2012-04-16 15:00:00,0.0,0.01998300764655905,0.008088360237892948,0.5362107051826678
2012-04-16 16:00:00,0.0,0.019507221750212404,0.008088360237892948,0.6232795242141037
2012-04-16 17:00:00,0.0,0.01998300764655905,0.008088360237892948,0.8021750212404418
2012-04-16 18:00:00,0.0,0.01998300764655905,0.008088360237892948,0.8083602378929482
2012-04-16 19:00:00,0.0,0.019031435853865762,0.008088360237892948,0.8635514018691589
2012-04-16 20:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9805947323704334
2012-04-16 21:00:00,0.0,0.018555649957519117,0.008088360237892948,0.8859133389974512
2012-04-16 22:00:00,0.0,0.018555649957519117,0.008088360237892948,0.5086151231945625
2012-04-16 23:00:00,0.0,0.019031435853865762,0.03045029736618522,1.1033474936278675
2012-04-17 00:00:00,0.0,0.019507221750212404,0.010467289719626169,0.8578419711129992
2012-04-17 01:00:00,0.0,0.018555649957519117,0.008564146134239593,0.4215463041631266
2012-04-17 02:00:00,0.0,0.019031435853865762,0.008564146134239593,0.42915887850467294
2012-04-17 03:00:00,0.0,0.018555649957519117,0.008088360237892948,0.987731520815633
2012-04-17 04:00:00,0.0,0.019031435853865762,0.008088360237892948,0.3663551401869159
2012-04-17 05:00:00,0.0,0.019031435853865762,0.008088360237892948,0.3240101954120646
2012-04-17 06:00:00,0.0,0.019031435853865762,0.008564146134239593,0.819303313508921
2012-04-17 07:00:00,0.0,0.018555649957519117,0.009039932030586237,0.6142395921835174
2012-04-17 08:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9097026338147833
2012-04-17 09:00:00,0.0,0.019031435853865762,0.048054375531011044,0.7874256584536958
2012-04-17 10:00:00,0.0,0.019031435853865762,0.008564146134239593,0.5285981308411215
2012-04-17 11:00:00,0.0,0.018555649957519117,0.008088360237892948,0.8768734069668649
2012-04-17 12:00:00,0.0,0.019507221750212404,0.008088360237892948,1.323160577740017
2012-04-17 13:00:00,0.0,0.019031435853865762,0.008564146134239593,0.9962956669498726
2012-04-17 14:00:00,0.0,0.019031435853865762,0.008088360237892948,0.6998810535259133
2012-04-17 15:00:00,0.0,0.019031435853865762,0.008564146134239593,0.8963806287170774
2012-04-17 16:00:00,0.0,0.01998300764655905,0.008088360237892948,1.0391163976210704
2012-04-17 17:00:00,0.0,0.019507221750212404,0.008564146134239593,0.7193882752761258
2012-04-17 18:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9220730671197961
2012-04-17 19:00:00,0.0,0.019507221750212404,0.008088360237892948,1.023891248937978
2012-04-17 20:00:00,0.0,0.018555649957519117,0.008564146134239593,1.1580628717077315
2012-04-17 21:00:00,0.0,0.01998300764655905,0.0637553101104503,1.106677994902294
2012-04-17 22:00:00,0.0,0.018555649957519117,0.013322005097706032,1.074800339847069
2012-04-17 23:00:00,0.0,0.019031435853865762,0.009991503823279525,0.9629906542056075
2012-04-18 00:00:00,0.0,0.019031435853865762,0.009039932030586237,0.33685641461342397
2012-04-18 01:00:00,0.0,0.019031435853865762,0.009039932030586237,0.384910790144435
2012-04-18 02:00:00,0.0,0.019507221750212404,0.059473237043330504,0.9863041631265931
2012-04-18 03:00:00,0.0,0.01998300764655905,0.06423109600679694,0.6247068819031436
2012-04-18 04:00:00,0.0,0.019507221750212404,0.048054375531011044,0.5224129141886151
2012-04-18 05:00:00,0.0,0.01998300764655905,0.0875446049277825,1.0919286321155481
2012-04-18 06:00:00,0.0,0.01998300764655905,0.05566694987255735,0.4929141886151232
2012-04-18 07:00:00,0.0,0.019031435853865762,0.03235344095157179,1.4858793542905693
2012-04-18 08:00:00,0.0,0.019507221750212404,0.038538657604078166,0.5990144435004249
2012-04-18 09:00:00,0.0,0.019507221750212404,0.08516567544604928,0.7365165675446049
2012-04-18 10:00:00,0.0,0.019031435853865762,0.04234494477485132,1.1157179269328803
2012-04-18 11:00:00,0.0,0.019031435853865762,0.05376380628717078,1.3126932880203908
2012-04-18 12:00:00,0.0,0.019031435853865762,0.025216652506372134,1.5948343245539507
2012-04-18 13:00:00,0.0,0.019507221750212404,0.016176720475785895,1.2965165675446049
2012-04-18 14:00:00,0.0,0.019031435853865762,0.009039932030586237,0.8226338147833475
2012-04-18 15:00:00,0.0,0.019031435853865762,0.008564146134239593,0.8692608326253186
2012-04-18 16:00:00,0.0,0.01998300764655905,0.008564146134239593,0.7840951571792694
2012-04-18 17:00:00,0.0,0.019507221750212404,0.008564146134239593,0.9772642310960068
2012-04-18 18:00:00,0.0,0.019507221750212404,0.008564146134239593,1.0234154630416312
2012-04-18 19:00:00,0.0,0.019507221750212404,0.009039932030586237,1.1090569243840271
2012-04-18 20:00:00,0.0,0.018555649957519117,0.008564146134239593,1.0472047578589636
2012-04-18 21:00:00,0.0,0.019031435853865762,0.009515717926932881,1.0319796091758708
2012-04-18 22:00:00,0.0,0.019031435853865762,0.009039932030586237,1.04768054375531
2012-04-18 23:00:00,0.0,0.019031435853865762,0.008564146134239593,0.9839252336448598
2012-04-19 00:00:00,0.0,0.019031435853865762,0.013322005097706032,0.6189974511469839
2012-04-19 01:00:00,0.0,0.018555649957519117,0.008564146134239593,0.3825318606627018
2012-04-19 02:00:00,0.0,0.019507221750212404,0.0670858113848768,1.0595751911639761
2012-04-19 03:00:00,0.0,0.019031435853865762,0.014749362786745965,0.832625318606627
2012-04-19 04:00:00,0.0,0.01998300764655905,0.0237892948173322,1.3107901444350043
2012-04-19 05:00:00,0.0,0.019031435853865762,0.03615972812234495,1.3493288020390826
2012-04-19 06:00:00,0.0,0.019031435853865762,0.024265080713678847,1.0895497026338148
2012-04-19 07:00:00,0.0,0.019031435853865762,0.009039932030586237,1.361699235344095
2012-04-19 08:00:00,0.0,0.019507221750212404,0.041869158878504675,0.6418351741716228
2012-04-19 09:00:00,0.0,0.019031435853865762,0.008088360237892948,0.8568903993203059
2012-04-19 10:00:00,0.0,0.019031435853865762,0.008088360237892948,0.5937807986406117
2012-04-19 11:00:00,0.0,0.019507221750212404,0.008088360237892948,0.6351741716227698
2012-04-19 12:00:00,0.0,0.018555649957519117,0.009515717926932881,1.1599660152931182
2012-04-19 13:00:00,0.0,0.019507221750212404,0.008088360237892948,1.6424129141886152
2012-04-19 14:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9829736618521665
2012-04-19 15:00:00,0.0,0.019507221750212404,0.008088360237892948,0.8997111299915038
2012-04-19 16:00:00,0.0,0.019031435853865762,0.008088360237892948,0.939677145284622
2012-04-19 17:00:00,0.0,0.019507221750212404,0.008088360237892948,1.0429226847918438
2012-04-19 18:00:00,0.0,0.019507221750212404,0.008088360237892948,0.9353950722175022
2012-04-19 19:00:00,0.0,0.019031435853865762,0.008088360237892948,1.0096176720475787
2012-04-19 20:00:00,0.0,0.019507221750212404,0.008088360237892948,1.0300764655904844
2012-04-19 21:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9810705182667799
2012-04-19 22:00:00,0.0,0.019507221750212404,0.06090059473237044,1.0809855564995752
2012-04-19 23:00:00,0.0,0.019031435853865762,0.013797790994052676,0.4919626168224299
2012-04-20 00:00:00,0.0,0.019031435853865762,0.007612574341546305,1.4749362786745965
2012-04-20 01:00:00,0.0,0.019507221750212404,0.008088360237892948,0.45009345794392525
2012-04-20 02:00:00,0.0,0.019031435853865762,0.007612574341546305,0.3135429056924384
2012-04-20 03:00:00,0.0,0.019507221750212404,0.008088360237892948,1.1104842820730672
2012-04-20 04:00:00,0.0,0.019031435853865762,0.007612574341546305,0.6147153780798641
2012-04-20 05:00:00,0.0,0.019031435853865762,0.008088360237892948,0.7560237892948174
2012-04-20 06:00:00,0.0,0.019031435853865762,0.008088360237892948,0.7132030586236194
2012-04-20 07:00:00,0.0,0.019031435853865762,0.008088360237892948,1.0981138487680544
2012-04-20 08:00:00,0.0,0.019031435853865762,0.007612574341546305,0.8787765505522516
2012-04-20 09:00:00,0.0,0.019031435853865762,0.008088360237892948,0.5214613423959219
2012-04-20 10:00:00,0.0,0.019031435853865762,0.008564146134239593,0.9658453695836874
2012-04-20 11:00:00,0.0,0.019507221750212404,0.008564146134239593,0.6875106202209006
2012-04-20 12:00:00,0.0,0.019031435853865762,0.008564146134239593,1.4992013593882754
2012-04-20 13:00:00,0.0,0.019031435853865762,0.008088360237892948,1.007714528462192
2012-04-20 14:00:00,0.0,0.019507221750212404,0.008088360237892948,0.8021750212404418
2012-04-20 15:00:00,0.0,0.019031435853865762,0.008088360237892948,0.4981478334749363
2012-04-20 16:00:00,0.0,0.019507221750212404,0.008564146134239593,0.938249787595582
2012-04-20 17:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9220730671197961
2012-04-20 18:00:00,0.0,0.019507221750212404,0.008088360237892948,1.029124893797791
2012-04-20 19:00:00,0.0,0.019031435853865762,0.008088360237892948,0.8464231096006797
2012-04-20 20:00:00,0.0,0.019507221750212404,0.008088360237892948,0.5685641461342396
2012-04-20 21:00:00,0.0,0.019031435853865762,0.008564146134239593,0.9772642310960068
2012-04-20 22:00:00,0.0,0.019031435853865762,0.008088360237892948,0.91017841971113
2012-04-20 23:00:00,0.0,0.019031435853865762,0.012370433305012744,0.5033814783347493
2012-04-21 00:00:00,0.0,0.019507221750212404,0.008088360237892948,0.3554120645709431
2012-04-21 01:00:00,0.0,0.019031435853865762,0.007136788445199661,0.3520815632965166
2012-04-21 02:00:00,0.0,0.019031435853865762,0.007612574341546305,0.328768054375531
2012-04-21 03:00:00,0.0,0.019031435853865762,0.007612574341546305,0.38871707731520816
2012-04-21 04:00:00,0.0,0.019507221750212404,0.026644010195412064,0.4986236193712829
2012-04-21 05:00:00,0.0,0.019031435853865762,0.0356839422259983,0.7270008496176721
2012-04-21 06:00:00,0.0,0.019507221750212404,0.026644010195412064,0.5352591333899746
2012-04-21 07:00:00,0.0,0.019031435853865762,0.009039932030586237,0.5776040781648258
2012-04-21 08:00:00,0.0,0.019031435853865762,0.008564146134239593,0.4158368734069669
2012-04-21 09:00:00,0.0,0.019031435853865762,0.010943075615972813,0.47578589634664403
2012-04-21 10:00:00,0.0,0.019507221750212404,0.014749362786745965,0.5542905692438402
2012-04-21 11:00:00,0.0,0.019031435853865762,0.012846219201359388,0.5899745114698386
2012-04-21 12:00:00,0.0,0.019031435853865762,0.009991503823279525,1.0138997451146985
2012-04-21 13:00:00,0.0,0.019507221750212404,0.009991503823279525,0.6461172472387425
2012-04-21 14:00:00,0.0,0.019031435853865762,0.012370433305012744,0.3454205607476636
2012-04-21 15:00:00,0.0,0.019507221750212404,0.012370433305012744,0.33209855564995755
2012-04-21 16:00:00,0.0,0.019031435853865762,0.009991503823279525,1.0833644859813085
2012-04-21 17:00:00,0.0,0.019507221750212404,0.012370433305012744,0.819303313508921
2012-04-21 18:00:00,0.0,0.019031435853865762,0.007612574341546305,0.7112999150382329
2012-04-21 19:00:00,0.0,0.019031435853865762,0.008088360237892948,1.3079354290569245
2012-04-21 20:00:00,0.0,0.019507221750212404,0.007612574341546305,1.2080203908241292
2012-04-21 21:00:00,0.0,0.019031435853865762,0.008088360237892948,1.1713848768054376
2012-04-21 22:00:00,0.0,0.019031435853865762,0.009039932030586237,0.42868309260832627
2012-04-21 23:00:00,0.0,0.019031435853865762,0.008088360237892948,0.8844859813084113
2012-04-22 00:00:00,0.0,0.019507221750212404,0.008564146134239593,0.538589634664401
2012-04-22 01:00:00,0.0,0.019031435853865762,0.008564146134239593,0.39299915038232797
2012-04-22 02:00:00,0.0,0.019031435853865762,0.008088360237892948,0.4110790144435004
2012-04-22 03:00:00,0.0,0.019507221750212404,0.008564146134239593,0.38443500424808835
2012-04-22 04:00:00,0.0,0.019031435853865762,0.008088360237892948,0.5347833474936279
2012-04-22 05:00:00,0.0,0.019031435853865762,0.009039932030586237,0.6323194562446899
2012-04-22 07:00:00,0.0,0.019031435853865762,0.02949872557349193,0.4843500424808836
2012-04-22 08:00:00,0.0,0.019031435853865762,0.009039932030586237,0.5005267629566695
2012-04-22 09:00:00,0.0,0.019507221750212404,0.008564146134239593,1.0524384027187765
2012-04-22 10:00:00,0.0,0.019031435853865762,0.009039932030586237,0.523840271877655
2012-04-22 11:00:00,0.0,0.019031435853865762,0.012370433305012744,0.9991503823279525
2012-04-22 12:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9558538657604079
2012-04-22 13:00:00,0.0,0.019507221750212404,0.008088360237892948,0.7374681393372983
2012-04-22 14:00:00,0.0,0.019031435853865762,0.009039932030586237,0.31306711979609175
2012-04-22 15:00:00,0.0,0.019507221750212404,0.010467289719626169,0.3644519966015293
2012-04-22 16:00:00,0.0,0.019031435853865762,0.008088360237892948,0.8216822429906542
2012-04-22 17:00:00,0.0,0.019031435853865762,0.009991503823279525,0.31925233644859813
2012-04-22 18:00:00,0.0,0.019507221750212404,0.008088360237892948,0.9549022939677145
2012-04-22 19:00:00,0.0,0.019031435853865762,0.008088360237892948,0.3187765505522515
2012-04-22 20:00:00,0.0,0.019031435853865762,0.008088360237892948,0.9534749362786746
2012-04-22 21:00:00,0.0,0.019507221750212404,0.008564146134239593,0.32686491079014446
2012-04-22 22:00:00,0.0,0.019031435853865762,0.027595581988105352,1.0167544604927783
2012-04-22 23:00:00,0.0,0.019031435853865762,0.008088360237892948,0.34827527612574344
2012-04-23 00:00:00,0.0,0.019507221750212404,0.008088360237892948,0.35921835174171624
2012-04-23 01:00:00,0.0,0.019031435853865762,0.008088360237892948,0.4981478334749363
2012-04-23 02:00:00,0.0,0.019031435853865762,0.008564146134239593,0.9977230246389125
2012-04-23 05:00:00,0.0,0.019507221750212404,0.008088360237892948,0.42440101954120646
2012-04-23 06:00:00,0.0,0.018555649957519117,0.009039932030586237,0.3901444350042481
2012-04-23 07:00:00,0.0,0.019031435853865762,0.008564146134239593,0.36825828377230246
2012-04-23 08:00:00,0.0,0.019031435853865762,0.010467289719626169,0.3259133389974512
2012-04-23 09:00:00,0.0,0.018555649957519117,0.008564146134239593,0.3958538657604078
2012-04-23 10:00:00,0.0,0.018555649957519117,0.008088360237892948,0.6356499575191165
2012-04-23 11:00:00,0.0,0.019031435853865762,0.008088360237892948,0.43058623619371283
2012-04-23 12:00:00,0.0,0.019031435853865762,0.009039932030586237,0.8792523364485981
2012-04-23 13:00:00,0.0,0.019507221750212404,0.010467289719626169,0.6418351741716228
2012-04-23 14:00:00,0.0,0.019507221750212404,0.008088360237892948,0.3359048428207307
2012-04-23 15:00:00,0.0,0.019507221750212404,0.008088360237892948,0.33733220050977064
2012-04-23 16:00:00,0.0,0.019507221750212404,0.007612574341546305,0.34732370433305015
2012-04-23 17:00:00,0.0,0.019507221750212404,0.008564146134239593,0.33733220050977064
2012-04-23 18:00:00,0.0,0.019507221750212404,0.007612574341546305,0.33447748513169073
2012-04-23 19:00:00,0.0,0.019031435853865762,0.008088360237892948,0.3425658453695837
2012-04-23 20:00:00,0.0,0.019507221750212404,0.007612574341546305,0.3211554800339847
2012-04-23 21:00:00,0.0,0.018555649957519117,0.008088360237892948,0.35160577740016996
2012-04-23 22:00:00,0.0,0.018555649957519117,0.008564146134239593,0.3135429056924384
2012-04-23 23:00:00,0.0,0.019031435853865762,0.008088360237892948,0.5704672897196262
2012-04-24 00:00:00,0.0,0.019031435853865762,0.008088360237892948,0.5086151231945625
2012-04-24 03:00:00,0.0,0.019031435853865762,0.008088360237892948,0.6994052676295667
2012-04-24 04:00:00,0.0,0.019507221750212404,0.07850467289719626,0.5837892948173322
2012-04-24 05:00:00,0.0,0.019507221750212404,0.08468988954970263,0.5923534409515718
2012-04-24 06:00:00,0.0,0.019507221750212404,0.03663551401869159,0.6527782497875956
2012-04-24 07:00:00,0.0,0.018555649957519117,0.010467289719626169,0.9939167374681394
