Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2018,1,4,5,30,0,0,0,0,0,0,4,7.9,114.29,0,0.08,1.6,2,159,92.16,9.1,962,0.0000,0.0000,N/A
2018,1,4,6,0,0,0,0,0,0,0,4,8.1,108.86,0,0.08,1.6,1.9000000000000001,161,92.72,9.200000000000001,962,0.0000,0.0000,N/A
2018,1,4,6,30,0,0,0,0,0,0,4,8.1,103.54,0,0.08,1.5,2,160,92.19,9.3,963,0.0000,0.0000,N/A
2018,1,4,7,0,0,0,0,0,0,0,4,8.200000000000001,98.36,0,0.08,1.5,2,160,92.85000000000001,9.3,963,0.0000,0.0000,N/A
2018,1,4,7,30,0,0,0,0,0,0,4,8.200000000000001,93.36,0,0.08,1.5,2.1,157,92.23,9.4,963,0.0000,0.0000,N/A
2018,1,4,8,0,6,11,6,14,170,19,4,8.4,88.28,64,0.08,1.4000000000000001,2.1,154,92.51,9.600000000000001,963,0.0000,0.0000,N/A
2018,1,4,8,30,19,0,19,29,444,76,4,8.4,83.95,100,0.08,1.4000000000000001,2.2,154,90.67,9.9,963,0.0000,0.0000,N/A
2018,1,4,9,0,38,0,38,39,590,143,4,8.8,79.82000000000001,100,0.08,1.5,2.2,154,91.94,10.100000000000001,963,1.8115,1.3807,N/A
2018,1,4,9,30,60,0,60,46,680,210,4,8.9,76.04,86,0.08,1.5,2.2,155,89.53,10.5,963,2.9086,2.2310,N/A
2018,1,4,10,0,53,2,54,52,738,271,4,9.4,72.7,14,0.08,1.6,2.3000000000000003,156,90.3,10.9,963,2.6967,2.0804,N/A
2018,1,4,10,30,121,55,140,56,776,323,4,9.4,69.88,4,0.08,1.5,2.3000000000000003,156,88.53,11.200000000000001,963,7.1748,5.5570,N/A
2018,1,4,11,0,118,40,133,60,800,364,8,9.9,67.65,0,0.08,1.5,2.3000000000000003,156,89.08,11.600000000000001,963,6.9482,5.3951,N/A
2018,1,4,11,30,131,63,157,61,817,393,8,9.9,66.06,0,0.08,1.6,2.4000000000000004,156,88.5,11.700000000000001,963,8.3072,6.4602,N/A
2018,1,4,12,0,146,74,177,63,824,409,8,10,65.17,0,0.08,1.6,2.4000000000000004,155,88.60000000000001,11.8,962,9.4290,7.3382,N/A
2018,1,4,12,30,126,63,153,63,826,412,8,10,65.01,0,0.08,1.7000000000000002,2.4000000000000004,158,88.60000000000001,11.8,962,8.1602,6.3516,N/A
2018,1,4,13,0,120,42,137,61,822,401,4,10.200000000000001,65.58,0,0.08,1.7000000000000002,2.4000000000000004,161,89.82000000000001,11.8,962,7.2757,5.6604,N/A
2018,1,4,13,30,153,150,212,60,807,377,4,10.200000000000001,66.87,0,0.08,1.7000000000000002,2.5,164,90.42,11.700000000000001,962,11.1459,8.6612,N/A
2018,1,4,14,0,135,116,177,58,781,340,8,10.5,68.83,0,0.08,1.7000000000000002,2.5,168,92.67,11.600000000000001,962,9.1551,7.0995,N/A
2018,1,4,14,30,113,62,133,56,744,293,8,10.5,71.4,0,0.08,1.7000000000000002,2.5,169,93.28,11.5,962,6.7225,5.1962,N/A
2018,1,4,15,0,86,36,96,51,690,235,8,10.600000000000001,74.52,43,0.08,1.7000000000000002,2.5,169,95.44,11.3,962,4.7144,3.6261,N/A
2018,1,4,15,30,76,44,85,45,612,171,8,10.600000000000001,78.12,100,0.08,1.7000000000000002,2.5,169,95.44,11.3,962,4.0655,3.1066,N/A
2018,1,4,16,0,48,24,51,36,486,103,8,10.600000000000001,82.10000000000001,100,0.08,1.6,2.4000000000000004,165,97.10000000000001,11,962,0.0000,0.0000,N/A
2018,1,4,16,30,20,12,21,23,284,41,6,10.600000000000001,86.38,100,0.08,1.6,2.4000000000000004,164,97.10000000000001,11,962,0.0000,0.0000,N/A
2018,1,4,17,0,1,9,1,2,22,2,8,10.5,91.25,14,0.08,1.6,2.4000000000000004,163,97.68,10.9,962,0.0000,0.0000,N/A
2018,1,4,17,30,0,0,0,0,0,0,7,10.5,96.15,0,0.08,1.6,2.4000000000000004,162,97.68,10.9,962,0.0000,0.0000,N/A
2018,1,4,18,0,0,0,0,0,0,0,8,10.600000000000001,101.26,0,0.08,1.6,2.3000000000000003,161,97.7,10.9,962,0.0000,0.0000,N/A
2018,1,4,18,30,0,0,0,0,0,0,4,10.600000000000001,106.52,0,0.08,1.7000000000000002,2.3000000000000003,162,97.7,10.9,962,0.0000,0.0000,N/A
2018,1,4,19,0,0,0,0,0,0,0,8,10.600000000000001,111.9,0,0.08,1.8,2.3000000000000003,163,97.77,10.9,963,0.0000,0.0000,N/A
2018,1,4,19,30,0,0,0,0,0,0,7,10.5,117.37,0,0.08,1.8,2.3000000000000003,163,98.32000000000001,10.8,962,0.0000,0.0000,N/A
2018,1,4,20,0,0,0,0,0,0,0,7,10.4,122.89,0,0.08,1.8,2.3000000000000003,163,98.05,10.700000000000001,962,0.0000,0.0000,N/A
2018,1,4,20,30,0,0,0,0,0,0,7,10.4,128.43,0,0.08,1.9000000000000001,2.3000000000000003,162,98.7,10.600000000000001,962,0.0000,0.0000,N/A
2018,1,4,21,0,0,0,0,0,0,0,7,10.200000000000001,133.94,0,0.08,1.9000000000000001,2.3000000000000003,162,98.11,10.5,962,0.0000,0.0000,N/A
2018,1,4,21,30,0,0,0,0,0,0,8,10.200000000000001,139.35,0,0.08,1.9000000000000001,2.4000000000000004,161,98.11,10.5,962,0.0000,0.0000,N/A
2018,1,4,22,0,0,0,0,0,0,0,8,10.100000000000001,144.59,0,0.08,2,2.4000000000000004,160,98.16,10.4,962,0.0000,0.0000,N/A
2018,1,4,22,30,0,0,0,0,0,0,4,10.100000000000001,149.52,0,0.08,2.1,2.4000000000000004,162,98.81,10.3,962,0.0000,0.0000,N/A
2018,1,4,23,0,0,0,0,0,0,0,8,10.100000000000001,153.94,0,0.08,2.3000000000000003,2.4000000000000004,164,98.47,10.3,962,0.0000,0.0000,N/A
2018,1,4,23,30,0,0,0,0,0,0,8,10.100000000000001,157.5,0,0.08,2.4000000000000004,2.4000000000000004,165,99.12,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,0,0,0,0,0,0,0,0,8,10,159.73,0,0.08,2.5,2.3000000000000003,167,98.57000000000001,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,0,30,0,0,0,0,0,0,8,10,160.16,0,0.08,2.5,2.3000000000000003,168,98.57000000000001,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,1,0,0,0,0,0,0,0,8,9.9,158.68,0,0.08,2.5,2.2,168,98.32000000000001,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,1,30,0,0,0,0,0,0,4,9.9,155.65,0,0.08,2.5,2.2,168,98.32000000000001,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,2,0,0,0,0,0,0,0,4,10,151.56,0,0.08,2.4000000000000004,2.1,169,98.16,10.3,962,0.0000,0.0000,N/A
2018,1,5,2,30,0,0,0,0,0,0,4,10,146.82,0,0.08,2.3000000000000003,2.1,167,98.82000000000001,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,3,0,0,0,0,0,0,0,4,10,141.70000000000002,0,0.08,2.2,2.1,166,98.74000000000001,10.200000000000001,961,0.0000,0.0000,N/A
2018,1,5,3,30,0,0,0,0,0,0,4,10,136.35,0,0.08,2.1,2.1,165,98.74000000000001,10.200000000000001,961,0.0000,0.0000,N/A
2018,1,5,4,0,0,0,0,0,0,0,4,10,130.87,0,0.08,2,2.1,164,99.41,10.100000000000001,961,0.0000,0.0000,N/A
2018,1,5,4,30,0,0,0,0,0,0,4,10,125.34,0,0.08,2.1,2,173,98.75,10.200000000000001,961,0.0000,0.0000,N/A
2018,1,5,5,0,0,0,0,0,0,0,4,10.100000000000001,119.8,0,0.08,2.2,2,183,99.59,10.200000000000001,962,0.0000,0.0000,N/A
2018,1,5,5,30,0,0,0,0,0,0,4,10.100000000000001,114.3,0,0.08,2.2,1.9000000000000001,188,98.93,10.3,962,0.0000,0.0000,N/A
2018,1,5,6,0,0,0,0,0,0,0,4,10.3,108.87,0,0.08,2.3000000000000003,1.8,193,99.06,10.4,962,0.0000,0.0000,N/A
2018,1,5,6,30,0,0,0,0,0,0,4,10.3,103.55,0,0.08,2.4000000000000004,1.8,192,99.82000000000001,10.3,963,0.0000,0.0000,N/A
2018,1,5,7,0,0,0,0,0,0,0,4,10,98.36,0,0.08,2.5,1.7000000000000002,191,98.56,10.200000000000001,964,0.0000,0.0000,N/A
2018,1,5,7,30,0,0,0,0,0,0,4,10,93.36,0,0.08,2.6,1.6,190,99.22,10.100000000000001,964,0.0000,0.0000,N/A
2018,1,5,8,0,8,11,8,15,141,19,4,9.600000000000001,88.26,68,0.08,2.6,1.6,190,98.18,9.9,965,0.0000,0.0000,N/A
2018,1,5,8,30,31,0,31,33,402,76,4,9.600000000000001,83.92,100,0.08,2.6,1.5,191,98.84,9.8,965,0.0000,0.0000,N/A
2018,1,5,9,0,61,16,64,45,558,144,4,9.5,79.78,100,0.08,2.6,1.5,192,97.72,9.8,966,3.0507,2.3254,N/A
2018,1,5,9,30,92,39,101,53,663,213,4,9.5,76,71,0.08,2.6,1.4000000000000001,195,97.72,9.8,966,4.8977,3.7570,N/A
2018,1,5,10,0,95,40,107,58,734,277,4,9.3,72.65,0,0.08,2.5,1.4000000000000001,198,97.44,9.700000000000001,967,5.3459,4.1245,N/A
2018,1,5,10,30,109,20,116,61,779,330,4,9.3,69.82000000000001,0,0.08,2.4000000000000004,1.4000000000000001,202,97.44,9.700000000000001,967,5.9480,4.6071,N/A
2018,1,5,11,0,125,30,136,64,809,373,4,9.1,67.57000000000001,0,0.08,2.3000000000000003,1.4000000000000001,205,96.19,9.700000000000001,967,7.1096,5.5208,N/A
2018,1,5,11,30,105,9,109,67,827,404,4,9.1,65.97,0,0.08,2.2,1.4000000000000001,208,96.93,9.600000000000001,968,5.7714,4.4886,N/A
2018,1,5,12,0,93,2,94,68,836,420,4,8.9,65.07000000000001,0,0.08,2.1,1.4000000000000001,211,95.98,9.5,968,5.0112,3.9004,N/A
2018,1,5,12,30,89,1,89,68,840,424,4,8.9,64.89,0,0.08,2,1.4000000000000001,214,96.63,9.4,968,4.7510,3.6984,N/A
2018,1,5,13,0,106,12,111,66,836,413,4,8.700000000000001,65.46000000000001,0,0.08,1.9000000000000001,1.4000000000000001,217,95.33,9.4,968,5.9003,4.5908,N/A
2018,1,5,13,30,132,35,146,64,822,389,4,8.700000000000001,66.74,0,0.08,1.8,1.4000000000000001,220,95.97,9.3,968,7.6840,5.9717,N/A
2018,1,5,14,0,105,15,110,63,799,353,4,8.5,68.69,0,0.08,1.7000000000000002,1.3,223,95.45,9.200000000000001,968,5.6965,4.4182,N/A
2018,1,5,14,30,91,12,95,58,768,305,4,8.5,71.26,0,0.08,1.6,1.3,226,96.09,9.1,968,4.8080,3.7171,N/A
2018,1,5,15,0,80,3,81,52,721,246,4,8.3,74.37,43,0.08,1.5,1.3,228,96.19,8.9,968,3.9831,3.0645,N/A
2018,1,5,15,30,55,0,55,46,642,180,4,8.3,77.96000000000001,100,0.08,1.5,1.3,228,96.19,8.9,968,2.6326,2.0122,N/A
2018,1,5,16,0,32,0,32,35,533,110,4,8,81.95,100,0.09,1.3,1.3,233,97.18,8.4,969,0.0000,0.0000,N/A
2018,1,5,16,30,13,0,13,23,347,46,4,8,86.23,100,0.09,1.3,1.3,237,99.17,8.1,969,0.0000,0.0000,N/A
2018,1,5,17,0,1,0,1,4,31,3,4,7.6000000000000005,91.09,14,0.09,1.2000000000000002,1.2000000000000002,240,97.67,7.9,970,0.0000,0.0000,N/A
2018,1,5,17,30,0,0,0,0,0,0,4,7.6000000000000005,96,0,0.09,1.2000000000000002,1.2000000000000002,245,98.33,7.800000000000001,970,0.0000,0.0000,N/A
2018,1,5,18,0,0,0,0,0,0,0,4,7.300000000000001,101.10000000000001,0,0.09,1.1,1.2000000000000002,249,97.53,7.7,971,0.0000,0.0000,N/A
2018,1,5,18,30,0,0,0,0,0,0,4,7.300000000000001,106.37,0,0.09,1.1,1.2000000000000002,252,98.2,7.6000000000000005,971,0.0000,0.0000,N/A
2018,1,5,19,0,0,0,0,0,0,0,4,7.1000000000000005,111.75,0,0.09,1,1.2000000000000002,255,96.77,7.6000000000000005,971,0.0000,0.0000,N/A
2018,1,5,19,30,0,0,0,0,0,0,4,7.1000000000000005,117.22,0,0.09,1,1.2000000000000002,263,97.43,7.5,971,0.0000,0.0000,N/A
2018,1,5,20,0,0,0,0,0,0,0,0,6.800000000000001,122.74000000000001,0,0.09,1,1.2000000000000002,270,95.96000000000001,7.4,971,0.0000,0.0000,N/A
2018,1,5,20,30,0,0,0,0,0,0,4,6.800000000000001,128.28,0,0.09,1.1,1.1,283,96.62,7.300000000000001,971,0.0000,0.0000,N/A
2018,1,5,21,0,0,0,0,0,0,0,4,6.4,133.78,0,0.09,1.2000000000000002,1.1,296,94.95,7.2,971,0.0000,0.0000,N/A
2018,1,5,21,30,0,0,0,0,0,0,0,6.5,139.20000000000002,0,0.09,1.3,1.2000000000000002,306,95.7,7.1000000000000005,972,0.0000,0.0000,N/A
2018,1,5,22,0,0,0,0,0,0,0,4,6.300000000000001,144.43,0,0.09,1.4000000000000001,1.2000000000000002,316,96.02,6.9,972,0.0000,0.0000,N/A
2018,1,5,22,30,0,0,0,0,0,0,4,6.300000000000001,149.37,0,0.09,1.4000000000000001,1.2000000000000002,325,96.68,6.800000000000001,972,0.0000,0.0000,N/A
2018,1,5,23,0,0,0,0,0,0,0,0,6.1000000000000005,153.78,0,0.09,1.5,1.2000000000000002,333,96.61,6.6000000000000005,972,0.0000,0.0000,N/A
2018,1,5,23,30,0,0,0,0,0,0,4,6.1000000000000005,157.35,0,0.09,1.5,1.2000000000000002,340,97.27,6.5,972,0.0000,0.0000,N/A
2018,1,6,0,0,0,0,0,0,0,0,4,5.9,159.6,0,0.09,1.6,1.2000000000000002,346,97.33,6.300000000000001,972,0.0000,0.0000,N/A
2018,1,6,0,30,0,0,0,0,0,0,0,5.9,160.05,0,0.09,1.6,1.2000000000000002,351,98,6.2,972,0.0000,0.0000,N/A
2018,1,6,1,0,0,0,0,0,0,0,4,5.7,158.61,0,0.09,1.6,1.2000000000000002,357,97.84,6,972,0.0000,0.0000,N/A
2018,1,6,1,30,0,0,0,0,0,0,4,5.7,155.6,0,0.09,1.6,1.2000000000000002,181,98.52,5.9,972,0.0000,0.0000,N/A
2018,1,6,2,0,0,0,0,0,0,0,4,5.4,151.53,0,0.09,1.6,1.2000000000000002,6,96.71000000000001,5.9,972,0.0000,0.0000,N/A
2018,1,6,2,30,0,0,0,0,0,0,4,5.4,146.81,0,0.09,1.5,1.2000000000000002,9,97.28,5.800000000000001,971,0.0000,0.0000,N/A
2018,1,6,3,0,0,0,0,0,0,0,4,5.2,141.70000000000002,0,0.09,1.5,1.2000000000000002,12,96.01,5.800000000000001,971,0.0000,0.0000,N/A
2018,1,6,3,30,0,0,0,0,0,0,4,5.2,136.35,0,0.09,1.5,1.1,11,96.01,5.800000000000001,971,0.0000,0.0000,N/A
2018,1,6,4,0,0,0,0,0,0,0,4,5,130.88,0,0.09,1.5,1.1,10,95.44,5.7,971,0.0000,0.0000,N/A
2018,1,6,4,30,0,0,0,0,0,0,4,5,125.35000000000001,0,0.09,1.5,1.1,10,95.44,5.7,971,0.0000,0.0000,N/A
2018,1,6,5,0,0,0,0,0,0,0,4,5,119.81,0,0.09,1.5,1,10,95.06,5.7,972,0.0000,0.0000,N/A
2018,1,6,5,30,0,0,0,0,0,0,4,5,114.31,0,0.09,1.4000000000000001,1,13,95.06,5.7,972,0.0000,0.0000,N/A
2018,1,6,6,0,0,0,0,0,0,0,0,4.9,108.87,0,0.09,1.4000000000000001,0.9,16,94.37,5.7,972,0.0000,0.0000,N/A
2018,1,6,6,30,0,0,0,0,0,0,0,4.9,103.55,0,0.09,1.3,0.9,15,95.02,5.6000000000000005,972,0.0000,0.0000,N/A
2018,1,6,7,0,0,0,0,0,0,0,0,4.7,98.36,0,0.09,1.3,0.9,14,94.19,5.6000000000000005,972,0.0000,0.0000,N/A
2018,1,6,7,30,0,0,0,0,0,0,0,4.7,93.34,0,0.09,1.3,0.9,11,92.9,5.800000000000001,972,0.0000,0.0000,N/A
2018,1,6,8,0,15,186,21,15,186,21,0,5,88.24,0,0.09,1.3,0.9,9,93.89,5.9,973,0.0000,0.0000,N/A
2018,1,6,8,30,32,455,80,32,455,80,0,5,83.89,0,0.09,1.3,0.9,12,92.60000000000001,6.1000000000000005,973,0.0000,0.0000,N/A
2018,1,6,9,0,43,601,150,43,601,150,0,5.2,79.74,0,0.09,1.3,0.9,15,92.59,6.300000000000001,974,7.1499,5.4502,N/A
2018,1,6,9,30,52,691,220,52,691,220,0,5.2,75.95,0,0.09,1.2000000000000002,0.9,17,91.95,6.4,974,10.6725,8.1877,N/A
2018,1,6,10,0,59,748,283,59,748,283,0,5.300000000000001,72.59,0,0.09,1.1,0.9,19,91.88,6.5,974,14.1470,10.9158,N/A
2018,1,6,10,30,69,752,329,64,788,337,0,5.300000000000001,69.74,0,0.09,1,0.9,18,89.91,6.800000000000001,973,16.8819,13.0774,N/A
2018,1,6,11,0,86,706,356,69,812,380,0,5.300000000000001,67.48,0,0.09,1,1,18,89.2,7,973,18.6243,14.4637,N/A
2018,1,6,11,30,99,659,368,71,830,410,7,5.300000000000001,65.87,0,0.09,0.9,1,16,87.39,7.300000000000001,973,19.5002,15.1671,N/A
2018,1,6,12,0,88,737,400,72,838,427,0,5.4,64.95,0,0.09,0.9,1,14,86.09,7.6000000000000005,972,21.3433,16.6137,N/A
2018,1,6,12,30,70,849,432,70,849,432,0,5.4,64.77,0,0.09,0.9,1,7,84.92,7.800000000000001,972,23.0813,17.9692,N/A
2018,1,6,13,0,66,854,423,66,854,423,0,5.300000000000001,65.32000000000001,0,0.09,0.9,1,0,83.3,8,972,22.5085,17.5152,N/A
2018,1,6,13,30,117,536,330,66,839,399,4,5.300000000000001,66.6,0,0.09,1,1,176,83.21000000000001,8,971,17.3872,13.5146,N/A
2018,1,6,14,0,72,757,349,63,814,361,0,5.2,68.54,0,0.09,1.1,1,352,82.64,8,971,18.0965,14.0380,N/A
2018,1,6,14,30,59,784,313,59,784,313,0,5.2,71.11,0,0.09,1.1,1,353,83.21000000000001,7.9,971,15.8630,12.2663,N/A
2018,1,6,15,0,53,740,254,53,740,254,0,5.4,74.22,0,0.09,1.2000000000000002,1,355,84.83,7.800000000000001,971,12.5073,9.6251,N/A
2018,1,6,15,30,46,664,186,46,664,186,0,5.4,77.81,0,0.09,1.2000000000000002,1,355,84.83,7.800000000000001,971,8.9098,6.8119,N/A
2018,1,6,16,0,36,551,115,36,551,115,0,4.5,81.79,0,0.09,1.6,1,360,88.68,6.2,970,0.0000,0.0000,N/A
2018,1,6,16,30,24,361,49,24,361,49,0,4.5,86.08,0,0.09,1.6,1,182,91.16,5.800000000000001,970,0.0000,0.0000,N/A
2018,1,6,17,0,6,57,5,6,57,5,0,3.7,90.93,0,0.09,1.7000000000000002,1,5,88.69,5.4,970,0.0000,0.0000,N/A
2018,1,6,17,30,0,0,0,0,0,0,7,3.7,95.84,0,0.09,1.6,1,7,88.08,5.5,970,0.0000,0.0000,N/A
2018,1,6,18,0,0,0,0,0,0,0,7,3.7,100.95,0,0.09,1.5,1,8,87.69,5.6000000000000005,970,0.0000,0.0000,N/A
2018,1,6,18,30,0,0,0,0,0,0,0,3.7,106.21000000000001,0,0.09,1.4000000000000001,1.1,13,87.69,5.6000000000000005,970,0.0000,0.0000,N/A
2018,1,6,19,0,0,0,0,0,0,0,0,3.6,111.60000000000001,0,0.09,1.3,1.1,18,87.2,5.6000000000000005,970,0.0000,0.0000,N/A
2018,1,6,19,30,0,0,0,0,0,0,0,3.6,117.07000000000001,0,0.09,1.2000000000000002,1.1,26,87.8,5.5,970,0.0000,0.0000,N/A
2018,1,6,20,0,0,0,0,0,0,0,0,3.4000000000000004,122.59,0,0.09,1.1,1.1,34,86.11,5.5,970,0.0000,0.0000,N/A
2018,1,6,20,30,0,0,0,0,0,0,7,3.4000000000000004,128.13,0,0.09,1,1.1,45,87.31,5.300000000000001,970,0.0000,0.0000,N/A
2018,1,6,21,0,0,0,0,0,0,0,7,3,133.63,0,0.09,0.8,1.1,56,86.29,5.1000000000000005,970,0.0000,0.0000,N/A
2018,1,6,21,30,0,0,0,0,0,0,7,3,139.04,0,0.09,0.7000000000000001,1.1,75,86.89,5,970,0.0000,0.0000,N/A
2018,1,6,22,0,0,0,0,0,0,0,7,2.8000000000000003,144.28,0,0.09,0.6000000000000001,1.1,94,86.83,4.800000000000001,970,0.0000,0.0000,N/A
2018,1,6,22,30,0,0,0,0,0,0,7,2.8000000000000003,149.21,0,0.09,0.6000000000000001,1.1,142,88.05,4.6000000000000005,970,0.0000,0.0000,N/A
2018,1,6,23,0,0,0,0,0,0,0,7,2.6,153.62,0,0.09,0.7000000000000001,1.1,189,88.19,4.4,970,0.0000,0.0000,N/A
2018,1,6,23,30,0,0,0,0,0,0,7,2.6,157.19,0,0.09,0.7000000000000001,1.1,194,89.43,4.2,970,0.0000,0.0000,N/A
2018,1,7,0,0,0,0,0,0,0,0,7,2.6,159.45000000000002,0,0.09,0.8,1.1,199,90.58,4,970,0.0000,0.0000,N/A
2018,1,7,0,30,0,0,0,0,0,0,7,2.6,159.94,0,0.09,0.8,1.1,200,90.58,4,970,0.0000,0.0000,N/A
2018,1,7,1,0,0,0,0,0,0,0,4,3.1,158.52,0,0.09,0.8,1.1,201,92.95,4.1000000000000005,970,0.0000,0.0000,N/A
2018,1,7,1,30,0,0,0,0,0,0,4,3.1,155.55,0,0.09,0.9,1.1,201,92.95,4.1000000000000005,970,0.0000,0.0000,N/A
2018,1,7,2,0,0,0,0,0,0,0,0,3.1,151.5,0,0.09,1,1.1,200,93.48,4.1000000000000005,970,0.0000,0.0000,N/A
2018,1,7,2,30,0,0,0,0,0,0,0,3.1,146.79,0,0.09,1,1.1,200,92.83,4.2,970,0.0000,0.0000,N/A
2018,1,7,3,0,0,0,0,0,0,0,4,3.1,141.69,0,0.09,1,1.1,200,92.33,4.2,970,0.0000,0.0000,N/A
2018,1,7,3,30,0,0,0,0,0,0,0,3.1,136.35,0,0.09,1,1.2000000000000002,196,90.96000000000001,4.4,969,0.0000,0.0000,N/A
2018,1,7,4,0,0,0,0,0,0,0,7,3.1,130.88,0,0.09,0.9,1.2000000000000002,192,90.06,4.6000000000000005,969,0.0000,0.0000,N/A
2018,1,7,4,30,0,0,0,0,0,0,0,3.1,125.35000000000001,0,0.09,0.9,1.2000000000000002,181,89.43,4.7,969,0.0000,0.0000,N/A
2018,1,7,5,0,0,0,0,0,0,0,0,3.2,119.82000000000001,0,0.09,0.9,1.2000000000000002,169,89.46000000000001,4.800000000000001,969,0.0000,0.0000,N/A
2018,1,7,5,30,0,0,0,0,0,0,8,3.2,114.31,0,0.09,0.9,1.2000000000000002,166,89.37,4.800000000000001,968,0.0000,0.0000,N/A
2018,1,7,6,0,0,0,0,0,0,0,7,3.5,108.87,0,0.09,1,1.1,163,91.29,4.800000000000001,968,0.0000,0.0000,N/A
2018,1,7,6,30,0,0,0,0,0,0,7,3.5,103.54,0,0.09,1.1,1.1,165,91.93,4.7,968,0.0000,0.0000,N/A
2018,1,7,7,0,0,0,0,0,0,0,7,3.7,98.34,0,0.09,1.2000000000000002,1.1,167,93,4.7,968,0.0000,0.0000,N/A
2018,1,7,7,30,0,0,0,0,0,0,7,3.7,93.33,0,0.09,1.2000000000000002,1,170,91.08,5,968,0.0000,0.0000,N/A
2018,1,7,8,0,12,94,15,15,228,22,7,4.2,88.22,71,0.09,1.2000000000000002,1,174,92.69,5.300000000000001,968,0.0000,0.0000,N/A
2018,1,7,8,30,36,200,57,29,512,84,7,4.2,83.86,100,0.09,1.2000000000000002,1,179,88.31,6,968,0.0000,0.0000,N/A
2018,1,7,9,0,64,192,98,38,657,155,4,5,79.7,100,0.09,1.2000000000000002,0.9,185,89.21000000000001,6.7,968,4.6712,3.5609,N/A
2018,1,7,9,30,81,336,163,44,749,227,4,5,75.89,57,0.09,1.3,0.9,188,85.62,7.300000000000001,968,7.9112,6.0699,N/A
2018,1,7,10,0,73,609,256,49,808,292,0,5.7,72.52,0,0.09,1.3,0.9,191,86.37,7.800000000000001,968,12.8056,9.8819,N/A
2018,1,7,10,30,65,763,330,52,850,347,0,5.7,69.66,0,0.09,1.3,0.9,192,82.93,8.4,968,16.9452,13.1278,N/A
2018,1,7,11,0,54,878,392,54,878,392,0,6.2,67.39,0,0.09,1.2000000000000002,0.8,192,82.91,8.9,967,20.5228,15.9395,N/A
2018,1,7,11,30,55,896,423,55,896,423,0,6.2,65.76,0,0.09,1.3,0.8,193,80.71000000000001,9.3,967,22.4335,17.4503,N/A
2018,1,7,12,0,56,906,441,56,906,441,0,6.300000000000001,64.84,0,0.09,1.3,0.8,195,79.44,9.700000000000001,966,23.5501,18.3331,N/A
2018,1,7,12,30,57,907,445,57,907,445,0,6.300000000000001,64.64,0,0.09,1.4000000000000001,0.8,195,78.38,9.9,966,23.7985,18.5295,N/A
2018,1,7,13,0,79,785,408,56,900,434,0,6.2,65.19,0,0.09,1.5,0.8,196,76.63,10.100000000000001,966,21.7314,16.9124,N/A
2018,1,7,13,30,71,797,389,56,883,409,0,6.2,66.45,0,0.09,1.5,0.9,196,77.58,9.9,965,20.5201,15.9519,N/A
2018,1,7,14,0,95,605,318,55,857,371,7,6.2,68.39,0,0.09,1.5,0.9,197,78.55,9.8,965,16.5102,12.8096,N/A
2018,1,7,14,30,112,387,238,54,818,321,7,6.2,70.95,0,0.09,1.6,0.9,197,81.23,9.3,965,12.0797,9.3428,N/A
2018,1,7,15,0,99,311,184,51,761,260,7,6.7,74.06,43,0.09,1.6,0.9,196,87.26,8.700000000000001,965,9.0736,6.9846,N/A
2018,1,7,15,30,79,218,126,44,687,191,6,6.7,77.65,100,0.09,1.6,0.9,196,87.26,8.700000000000001,965,6.0409,4.6198,N/A
2018,1,7,16,0,53,161,76,37,565,119,7,6.5,81.63,100,0.09,1.6,1,192,93.07000000000001,7.5,965,0.0000,0.0000,N/A
